1352,1631.610010122624
1353,15492.455903966445
1354,4470.717352149293
1355,5302.836065160688
1356,12109.107476827718
1357,9835.86445130505
1358,6602.088237652309
1359,14501.105535289542
1360,11189.93632363303
1361,5055.650284994198
1362,15161.090354435059
1363,16923.557324378366
1364,5794.453602733978
1365,1442.8572205854514
1366,11989.378534304766
1367,9763.112795899098
1368,3060.928898090578
1369,11412.31878874916
1370,2635.562394362439
1371,14524.27304293131
1372,29387.10155559487
1373,11836.720961145169
1374,7522.536122713386
1375,7129.77390635839
1376,16457.085456559187
1377,10989.26275774348
1378,2849.58660641779
1379,10451.816909619822
1380,4761.4842867844745
1381,19210.70839847179
1382,49431.376792054754
1383,5665.485956220059
1384,2771.8436417878866
1385,5149.637875697806
1386,18470.075791376523
1387,6430.579057422264
1388,16581.368168970235
1389,12771.20392746914
1390,13192.138305684202
1391,15689.872896954952
1392,12656.473068795234
1393,16807.41388073137
1394,7017.74275295324
1395,8770.316379854248
1396,4858.990096029832
1397,15972.309240289664
1398,27223.714288806852
1399,10908.073448934927
1400,4905.190834942546
1401,4748.201909070205
1402,10108.985428761081
1403,4404.5174534614625
1404,13863.883829280516
1405,2644.905410119148
1406,21139.062186550775
1407,17306.865442153747
1408,8052.612240425182
1409,3865.09168024334
1410,14533.723749598968
1411,9042.72188473403
1412,11198.543728178343
1413,16080.845045947673
1414,9649.983592360817
1415,5796.041660282035
1416,14780.727227087278
1417,16615.511795550286
1418,3579.5626700707794
1419,21659.098743060866
1420,2426.9294049548344
1421,13006.587070995845
1422,8411.922879783198
1423,28642.42798954259
1424,10251.423739565298
1425,8345.709734858301
1426,15003.556379910224
1427,5131.038587280348
1428,7359.250132518378
1429,14817.38087971394
1430,8315.033906157614
1431,12295.198769010953
1432,12271.252277093821
1433,10321.590953129253
1434,3935.130091147675
1435,11892.513761616989
1436,15476.259587168364
1437,14374.620565385816
1438,3701.175565179055
1439,14942.716229714428
1440,55615.54447763605
1441,6454.89734545926
1442,4348.787750285595
1443,12356.756061155054
1444,27645.38867082368
1445,19938.406549670173
1446,18810.896163109825
1447,35326.705068706266
1448,14847.45530816518
1449,13337.638871923575
1450,17604.72169128375
1451,17061.967373700776
1452,77689.9668566686
1453,2523.6140556541864
1454,3816.832525275303
1455,2432.388414028063
1456,15168.412243430052
1457,9726.37809020211
1458,12642.224415376735
1459,15836.139570502062
1460,1567.1099257112126
1461,2394.755939554779
1462,5248.701038710009
1463,3330.489570768081
1464,10568.36830076406
1465,12622.356423319123
1466,24131.275576096974
1467,6341.8185772004745
1468,6868.929012967224
1469,7449.649844107157
1470,20822.837491519556
1471,4440.038325035431
1472,10290.097082048589
1473,7318.212894404704
1474,18715.626790074344
1475,2215.1849183681393
1476,8888.48895878837
1477,1435.8841800454225
1478,9149.314279420578
1479,9854.15571606047
1480,11498.090305476813
1481,1446.9210880804944
1482,2562.8475176814736
1483,14249.983147993455
1484,8688.967872810252
1485,14095.240682873104
1486,9020.279172990855
1487,11783.934774804284
1488,1985.5613450850653
1489,19807.03599335503
1490,6900.491473482282
1491,36277.54414865723
1492,6301.556173087666
1493,5353.252092005183
1494,1947.7164508524154
1495,7295.2768677584945
1496,5933.347465973777
1497,8726.700392689843
1498,13861.486074096501
1499,12775.761844896964
1500,7278.12560265799
1501,7794.0072353693895
1502,14050.31662983014
1503,10630.44102813122
1504,28377.703129233978
1505,5501.241587507782
1506,13005.75092700789
1507,10152.444937322492
1508,28383.317939932203
1509,7373.72608490045
1510,17992.969621923832
1511,21467.43206898298
1512,16045.329774184278
1513,14337.993548675697
1514,11018.460706151702
1515,4309.444362553306
1516,13570.786020260393
1517,21742.814013755156
1518,10538.175519628385
1519,5862.371538184001
1520,2093.872368950455
1521,19052.712020718718
1522,10097.89845536892
1523,12893.293134483401
1524,3152.2676254216044
1525,13227.625053937123
1526,7424.502953631969
1527,7851.071963624717
1528,12095.664713969974
1529,6727.900822084273
1530,15032.770783791004
1531,11397.349890459012
1532,20216.944684961676
1533,10099.314422620027
1534,54068.19297558144
1535,6996.431736706004
1536,17252.017992089448
1537,6703.811871363051
1538,11416.561004627998
1539,29987.320614724973
1540,54875.816970390595
1541,9761.924009643746
1542,4233.825344689431
1543,4755.229663638727
1544,11161.36302787129
1545,20065.472375716632
1546,6750.900165081949
1547,1588.8440593312625
1548,9352.930358198255
1549,3155.6747543331667
1550,17466.99471236191
1551,7997.636465798299
1552,40155.50415482635
1553,20464.461143098506
1554,4094.749392069553
1555,7862.472027860118
1556,19929.92183564103
1557,7636.336160227554
1558,21610.993847632835
1559,6163.083206448045
1560,5639.990720843268
1561,19156.914323154826
1562,32012.420534655164
1563,10346.05179637669
1564,19445.48396175356
1565,10144.880849537976
1566,12382.474151432401
1567,18516.443113640933
1568,1789.710979088058
1569,14764.435093847518
1570,7756.509969813609
1571,12451.998018090817
1572,7397.275185126358
1573,2421.73011309139
1574,9283.801093029027
1575,18009.026704717908
1576,9371.954890324772
1577,6674.736790378677
1578,10265.358220915445
1579,5004.424811192474
1580,16539.47507964269
1581,11618.676304728428
1582,2454.528641883791
1583,21574.21715468001
1584,6254.352958056383
1585,14546.474084375568
1586,22548.49231659256
1587,15902.919331043677
1588,9901.628550559288
1589,4197.602680985507
1590,18185.77439212873
1591,8487.210508014277
1592,13016.330627911097
1593,4102.484393320286
1594,17449.53386884427
1595,6444.267900068795
1596,3830.000916333419
1597,16612.065372082223
1598,9758.167913003761
1599,30903.0722079313
1600,12145.483756478865
1601,19928.73258650983
1602,7369.6933129838835
1603,17202.18712161716
1604,10289.76150318455
1605,5174.936683017334
1606,5775.751266018016
1607,9255.18290249941
1608,12159.535604246768
1609,15201.183504104261
1610,5019.842824832543
1611,4613.0206144282065
1612,5681.761914810703
1613,12534.747478128971
1614,2121.6545428742825
1615,1089.9080198350873
1616,3063.9075777936814
1617,7251.051494987031
1618,11885.20914791678
1619,7784.042633149378
1620,3752.0654433607488
1621,11010.448902207954
1622,11182.175882924412
1623,4135.940164408947
1624,5556.745710539318
1625,4530.028580551192
1626,5452.339484249874
1627,1474.3689922731971
1628,9336.758485501228
1629,38275.54858903249
1630,9024.873935302203
1631,4825.419735818962
1632,2077.35002256551
1633,2549.667093912291
1634,5691.6766903567295
1635,48900.57310149644
1636,6030.5272840284915
1637,39247.430905985806
1638,16985.862453178754
1639,18424.879351721163
1640,3579.6215849899277
1641,3654.6663154547678
1642,3116.0866145468162
1643,12944.391046796774
1644,12971.88781867108
1645,6272.18021613922
1646,15886.726764619154
1647,10124.382192111629
1648,22513.106174854256
1649,9996.5991088522
1650,5828.513269756434
1651,8105.207105168528
1652,8438.629548189172
1653,7214.289648600292
1654,13116.970236945579
1655,3341.0866487079243
1656,909.2617846469657
1657,15455.058185089996
1658,15650.334064783467
1659,2151.58916901161
1660,8300.619678669065
1661,3002.843067954466
1662,3486.494392560697
1663,3000.7203371324786
1664,9204.669443898665
1665,2810.8621884300032
1666,10603.431622785414
1667,3524.9281336986596
1668,12873.963676386466
1669,2716.863099299823
1670,3107.6378702075144
1671,10596.29690090952
1672,10592.993969375506
1673,5448.361508666009
1674,8445.119228377644
1675,14462.322811904953
1676,16239.486197725419
1677,10931.085443959731
1678,6433.9369570085655
1679,11278.744042281482
1680,13332.931222702533
1681,9537.245604369118
1682,15006.574149144435
1683,19671.303930574948
1684,6756.9607024295565
1685,5286.829913799531
1686,2996.07880103968
1687,7096.3329355469705
1688,11960.1837577022
1689,18536.891552508943
1690,5755.288495757051
1691,874.0341092224543
1692,2310.3682369248068
1693,13659.608047173415
1694,10385.124428160216
1695,30117.961321777504
1696,14477.932848968718
1697,21102.764443366912
1698,13176.059281899079
1699,20496.02623924712
1700,7167.391367649377
1701,4415.519566139565
1702,18721.74990166243
1703,13756.496190299076
1704,18117.827937737813
1705,4442.517966244573
1706,6954.985044457061
1707,15965.347385545074
1708,1761.3426309217969
1709,7319.133957445257
1710,12601.79266963364
1711,11192.889042276816
1712,35776.66309116814
1713,2115.4185659266595
1714,1750.1525926325578
1715,14727.769783287888
1716,20266.23392072981
1717,10788.159428251281
1718,17077.984779691
1719,12415.095583923268
1720,2880.1743117316755
1721,4998.37500601152
1722,12124.04934641555
1723,5215.164538885977
1724,4345.0957900056255
1725,20833.16427840914
1726,6624.07441687988
1727,10009.944095375185
1728,10279.150592853724
1729,9348.76692986085
1730,8105.0126011320635
1731,1959.8796631605398
1732,13728.486438534434
1733,19079.264576857506
1734,7312.945830899152
1735,14250.019266899733
1736,5498.891223703574
1737,24848.94366849871
1738,17929.616891585738
1739,18655.64380471858
1740,2805.8436959443607
1741,16513.59434516703
1742,13168.825489381938
1743,7747.552790348878
1744,4459.873447363137
1745,7322.421861869257
1746,3871.043348850134
1747,11257.952240365354
1748,7229.139553644298
1749,4487.541087461889
1750,10453.931639979135
1751,13026.352781363306
1752,8460.754831151886
1753,3760.2403703371792
1754,12740.340326644908
1755,24503.149921129
1756,14845.903695032779
1757,10980.121157521378
1758,21555.470014568888
1759,38893.121687624895
1760,6403.037747882603
1761,8800.459945022341
1762,17106.399886684332
1763,4636.682513057086
1764,3287.646731051266
1765,4017.842085215088
1766,4530.795331035991
1767,6715.019893809554
1768,42554.28852831068
1769,17316.42734958259
1770,43969.06706485958
1771,17245.23619119369
1772,14050.335753170408
1773,13269.251412057147
1774,18612.042493697645
1775,6531.6179932227715
1776,31841.281516956573
1777,14887.368613822207
1778,5853.536412902147
1779,5014.143165831335
1780,3057.514086457238
1781,2635.3989282574626
1782,9392.630312780704
1783,5026.201314058075
1784,752.8992458797616
1785,10974.586499572571
1786,13852.422425414874
1787,4048.7244183218536
1788,59829.56478125867
1789,8022.068536178001
1790,4593.37207347289
1791,28227.283052103056
1792,8909.604748620683
1793,8111.399871356473
1794,1623.9821870138396
1795,18640.079293858736
1796,9825.24564261815
1797,1780.08474672613
1798,7729.409550198979
1799,12170.809508932562
1800,10057.88336751774
1801,9984.049311291461
1802,3122.540147177848
1803,6041.707748048942
1804,14991.20071769696
1805,10600.253691608958
1806,12473.871112497034
1807,5781.722808180165
1808,12322.17577076172
1809,15314.77992717315
1810,2509.5873306911444
1811,2795.6422889759488
1812,3680.978321241978
1813,2087.402442953208
1814,20559.963803262435
1815,8703.405879803893
1816,18135.9303171605
1817,22782.308539925096
1818,2783.931997058693
1819,15843.568567096103
1820,15940.433865626694
1821,21400.274242683285
1822,14053.358611402604
1823,3257.353760384769
1824,9498.719109671794
1825,2474.733731607804
1826,5864.021189374564
1827,5938.733071238694
1828,10985.769798378895
1829,6849.865764354185
1830,17267.186003159513
1831,17538.053512901963
1832,7753.851298097552
1833,8518.442188204519
1834,8345.477586027648
1835,41946.3116558092
1836,10724.860172327097
1837,7365.194185229202
1838,10875.991559501852
1839,21521.765858950188
1840,4257.705401504973
1841,4093.5700810097005
1842,10880.216072542298
1843,3533.709588990787
1844,9703.063970217976
1845,5481.883973393271
1846,7515.248993470926
1847,12078.356016849953
1848,13480.26551473681
1849,9421.381284387006
1850,8371.527185458977
1851,6296.056772388408
1852,32195.115966188692
1853,8027.486422350692
1854,5372.760334555689
1855,10636.527981833206
1856,3280.942159859587
1857,4801.4349154472575
1858,8570.705412041663
1859,15101.922291166378
1860,5031.583072101705
1861,2125.510686143134
1862,17930.86210868778
1863,4648.095743384709
1864,18071.55512697223
1865,3003.372078369409
1866,2612.5690130292205
1867,16140.743799036733
1868,8617.65485218794
1869,14289.817103871177
1870,8654.52773145632
1871,11259.807224123428
1872,17337.097335457558
1873,6758.285564276891
1874,1980.594428704055
1875,6852.74986265395
1876,8033.905859238318
1877,10738.310052956538
1878,12250.076793909822
1879,12893.49070888648
1880,19423.65194172239
1881,15297.840238186716
1882,3043.6037564475423
1883,12467.584556184234
1884,6633.666366310838
1885,12390.103482138831
1886,11842.234809291938
1887,6722.510898133758
1888,1527.9983563081034
1889,2722.5515105208383
1890,11108.82046275755
1891,5978.518310401453
1892,22543.26007463319
1893,6803.7923840239955
1894,4416.283426297822
1895,13529.919571163473
1896,6679.9098282928635
1897,13956.875622498554
1898,27559.732305475925
1899,13007.593352027687
1900,10692.55425944024
1901,15567.381510077825
1902,3009.0277866604715
1903,16295.761855744222
1904,11549.960255892482
1905,15659.211905935445
1906,3665.7735161912037
1907,3803.588992527015
1908,3421.0800073366595
1909,11371.563955121512
1910,4392.838438865076
1911,5565.204080697351
1912,3408.792135731746
1913,16162.164099883128
1914,3971.851386874452
1915,9063.333482014317
1916,2602.0336127109695
1917,9167.389011982077
1918,9290.281301588286
1919,5151.954578064286
1920,11872.257593376295
1921,1960.4134883323395
1922,5979.883893265389
1923,9844.972788032122
1924,4110.618032269869
1925,11607.621013251279
1926,2050.4774803208156
1927,5977.838485808418
1928,14493.571857084373
1929,1494.013839056209
1930,5473.392184792949
1931,4837.407863555617
1932,3516.71880228639
1933,1432.158188782972
1934,2219.7127076279303
1935,14509.185707817502
1936,4195.5072393202
1937,4640.335343680193
1938,12222.752625931818
1939,4310.9545546457
1940,3630.8047338420743
1941,7545.286580949279
1942,21496.91478080214
1943,42384.92817351824
1944,6579.113871357813
1945,10289.113656688953
1946,30654.05087786594
1947,17715.631123680127
1948,16877.515157587288
1949,4177.143125408873
1950,408.89157984060336
1951,1707.5592291997377
1952,34552.90395934514
1953,3863.4276122348483
1954,3806.6479945510796
1955,14846.995685383421
1956,15484.83782183317
1957,11027.97350016073
1958,5656.48974427526
1959,7645.210107014125
1960,6194.6543640460095
1961,8506.175382259607
1962,9356.053979519314
1963,1874.5222873433302
1964,19401.43844717098
1965,13266.85061093429
1966,8642.782644152108
1967,8070.4352780184545
1968,12855.047236714017
1969,11792.891640206566
1970,4289.825112572431
1971,9632.014842849136
1972,41214.06886930036
1973,27245.162688400036
1974,17083.159661747257
1975,17823.310746597446
1976,9055.414000512115
1977,2334.171551993015
1978,10429.55717227675
1979,52788.875008057046
1980,3408.0309649082938
1981,9624.126407038615
1982,6517.06177751956
1983,8240.178580461674
1984,9200.892881615602
1985,8730.19909756694
1986,20124.03554379504
1987,20884.504202131477
1988,4408.167468935469
1989,20179.76247581179
1990,8808.597984269874
1991,6074.135350713955
1992,14600.86243806765
1993,13044.401784227362
1994,16394.33521812563
1995,17986.59898592307
1996,8084.07239318709
1997,9333.784492549737
1998,10834.320124805472
1999,8463.743437572135
2000,4640.264756738
2001,7886.114703131723
2002,45116.83484981787
2003,9166.856907037965
2004,8511.82779875405
2005,3410.001172467738
2006,5181.729398444228
2007,8045.472408332439
2008,25401.308475850707
2009,20743.80331710172
2010,6303.0395034066805
2011,4101.8171874455
2012,8291.540033962097
2013,20749.885238624498
2014,15134.411300564181
2015,17323.249039763563
2016,10260.72617769107
2017,25706.175005586916
2018,14704.639957624502
2019,17813.085081290523
2020,33912.24702396411
2021,1981.1519730612306
2022,5489.609999005457
2023,29299.210819853393
2024,4939.338626865688
2025,15148.954433699651
2026,8471.008672494336
2027,4195.888253186005
2028,11527.906503570026
2029,13586.724635386672
2030,2262.163426441591
2031,12514.336841949565
2032,12765.780684937776
2033,13639.045599280902
2034,6885.491320400081
2035,2183.9651518644523
2036,17399.565091368866
2037,4186.639709361039
2038,15757.395940328626
2039,15876.159117157005
2040,7680.983321655932
2041,15200.687487850402
2042,6078.773772997373
2043,4552.963510170555
2044,4583.568254569805
2045,25110.733048160364
2046,2721.7536800518337
2047,3266.3216768525062
2048,2763.8332220816874
2049,9171.098989080025
2050,6563.434165114964
2051,19557.905237624476
2052,5354.933320316608
2053,3065.245805626976
2054,8644.479206123526
2055,56334.72379470159
2056,28341.300861571894
2057,6884.5849894655385
2058,12848.935819955002
2059,10572.149100090708
2060,23344.958372833218
2061,3260.194904258105
2062,2868.0618034589866
2063,3005.74699352984
2064,14438.755380056335
2065,3236.5823606742833
2066,29425.260965054407
2067,22445.33576287417
2068,14640.298607759489
2069,10624.517571282791
2070,37845.76881659432
2071,47984.11978410709
2072,11386.60673941127
2073,2840.814494118884
2074,16050.554468268881
2075,24307.088659343837
2076,13778.591905136338
2077,8164.185979238324
2078,10775.68720256577
2079,7787.840420605727
2080,8055.556157295242
2081,3454.0744040133204
2082,5080.115935287356
2083,28447.239516743986
2084,8289.381665346222
2085,2426.7561823977903
2086,4867.184776317704
2087,13620.767347024597
2088,20025.045784062342
2089,4462.243393848749
2090,9259.165811146378
2091,4168.145821854131
2092,1973.932127082759
2093,9398.25371115936
2094,12460.383000690876
2095,11063.765879592114
2096,2808.0057217466856
2097,16665.05949621983
2098,1705.693010513613
2099,13124.441426568052
2100,17684.181055505403
2101,5987.614976848773
2102,5392.653413685719
2103,9381.500747966711
2104,7065.189623867523
2105,12424.753801092087
2106,2810.5664380782327
2107,3273.3326417691624
2108,20210.17520941217
2109,8529.802586228141
2110,12735.420640766228
2111,7335.486638149676
2112,942.9532214686274
2113,20375.62391660042
2114,7875.9036862157855
2115,16029.77284846596
2116,15337.844612234088
2117,4269.161271783919
2118,13383.879434447157
2119,11616.130890737511
2120,8747.62661950153
2121,783.0163803573645
2122,1167.7361238906885
2123,12948.419924131436
2124,13309.600205788076
2125,11058.764703572118
2126,3391.288991020366
2127,9527.009960337715
2128,8165.440063411279
2129,14097.857345788998
2130,12657.661750129217
2131,5031.528220896121
2132,31300.20711486238
2133,4961.559560961653
2134,10943.755223973783
2135,13057.257765741842
2136,3317.356125477156
2137,25485.622666422023
2138,11694.991029129447
2139,6592.53430265818
2140,5731.67423419024
2141,16411.423373138867
2142,10298.334020677612
2143,2909.5812426774473
2144,5039.121271462218
2145,6085.316196290518
2146,15460.097991192253
2147,8829.866053943486
2148,5835.042932934851
2149,4744.149699634687
2150,4218.311000920123
2151,12186.270771698759
2152,2909.6501096020684
2153,10953.35244705986
2154,2922.0947711696276
2155,1160.1871786803226
2156,8351.99245456885
2157,48903.47216200244
2158,14692.722999259557
2159,12518.708843844319
2160,8924.389670503699
2161,10123.959752832536
2162,18534.806845062325
2163,1645.2341562963995
2164,4137.742268267854
2165,3622.572427408268
2166,19280.966849795146
2167,17661.329146951644
2168,5084.7978207578535
2169,8718.234441575163
2170,16997.413931175266
2171,8942.691598586947
2172,18197.741029978584
2173,13732.878615759539
2174,4013.0874245547493
2175,15208.537534856101
2176,3779.1763006533993
2177,4378.322584631648
2178,12595.872943320155
2179,23387.720705827123
2180,1842.1107369245826
2181,12538.614801765701
2182,5840.73349172875
2183,11941.583653230658
2184,13073.244923634884
2185,9557.706158939978
2186,2760.7913855278257
2187,3355.2778065614625
2188,18052.766530163422
2189,10134.872430604382
2190,15730.171132692598
2191,21784.517284070185
2192,25832.594033275433
2193,8709.400073778952
2194,10490.156434789707
2195,6762.070572567525
2196,4934.56325719698
2197,8454.821544238714
2198,1372.644604476275
2199,2460.7606175701144
2200,14668.774925411844
2201,5449.481465851512
2202,35217.888061757345
2203,2920.147874092512
2204,8998.029333648617
2205,15407.056712436328
2206,10738.842433934798
2207,4563.937616325175
2208,10504.113915956907
2209,27398.361685209467
2210,14248.15969109843
2211,12007.291817027784
2212,10274.793323682608
2213,9568.104728471832
2214,40194.188690128365
2215,10546.487022023797
2216,2486.332275184804
2217,8093.817512214647
2218,4037.308470299313
2219,6348.204232632644
2220,8118.303682307559
2221,1474.558775833177
2222,8550.52220802086
2223,10637.999746904487
2224,6005.689005426763
2225,10119.537522154309
2226,14589.127659490834
2227,18352.99857658084
2228,12972.917543012389
2229,19135.04562805531
2230,11161.565158156687
2231,1590.6399413410518
2232,2265.783723195305
2233,15758.6002653707
2234,9692.633130820894
2235,10307.588477906089
2236,11659.958876198221
2237,3472.739336322046
2238,4628.553040264902
2239,7322.012256981477
2240,12116.078203864427
2241,33048.163513211446
2242,26048.78591436523
2243,2528.899003473519
2244,20174.39110451256
2245,19015.96058745098
2246,3074.1512974271604
2247,14969.223568558715
2248,13654.257020543915
2249,2478.341308238257
2250,4592.561718121347
2251,4330.634387438319
2252,16556.45430015627
2253,12996.555525732818
2254,2763.1741771712514
2255,7875.452739668101
2256,3407.00646840445
2257,6153.0361552238055
2258,6162.719269480393
2259,18924.31388098548
2260,4301.61487386205
2261,7660.006617645045
2262,2544.576246160281
2263,4686.012203360599
2264,5076.376021514278
2265,3788.6557015360977
2266,10950.616316484298
2267,7302.129714567761
2268,2947.943787753074
2269,7527.601967821566
2270,2192.6011021006107
2271,14595.144268143184
2272,5262.967663816734
2273,47058.08426984976
2274,11250.949748694373
2275,10074.273176769444
2276,6960.998857181479
2277,1594.2291336994454
2278,6609.139278455742
2279,21329.52055543166
2280,10597.285666665064
2281,3188.2663646264805
2282,1389.6630762990476
2283,1197.394562189295
2284,20539.395100202946
2285,6121.636278428525
2286,13786.03615060251
2287,1458.94433085377
2288,16134.70237276264
2289,21302.25120859985
2290,10509.772581894596
2291,21653.961364541527
2292,16788.149971942963
2293,10367.80097434371
2294,5877.777904799828
2295,3304.666688072833
2296,9596.041430298279
2297,13340.932157231713
2298,9354.512695905667
2299,21060.195833387203
2300,13460.023097523286
2301,16085.227667317666
2302,14569.616256114216
2303,6777.339916727174
2304,4481.284795125401
2305,9768.788233427556
2306,9831.904570494926
2307,9810.77548498399
2308,7041.804848155965
2309,5082.461984762513
2310,22265.4224428707
2311,19946.584750202994
2312,27904.193892595
2313,1717.1252449434628
2314,2464.479219658089
2315,4106.609796212564
2316,9173.030381851435
2317,17907.269910484458
2318,3488.2047060664163
2319,8199.178075019647
2320,24034.888279613122
2321,12812.22421965792
2322,4341.106526751632
2323,2265.100337528788
2324,12253.318199827738
2325,9770.994288352307
2326,18550.107369300636
2327,6287.719425391413
2328,9753.014210276586
2329,9387.36784557728
2330,4351.123893832997
2331,6246.730028659781
2332,17128.843251161612
2333,11949.320542453146
2334,6862.11419936198
2335,10190.841027095204
2336,1777.1836500826441
2337,20704.16521152798
2338,6647.912830440892
2339,6483.461475985843
2340,17718.99060205473
2341,10854.659757602964
2342,3391.8096923401845
2343,5840.6521502951555
2344,3691.6637679354726
2345,17284.101199121324
2346,17404.115864084346
2347,5278.537532302209
2348,8629.29071748817
2349,9690.737206569505
2350,3829.7350260947437
2351,7594.159300062575
2352,2933.714776468976
2353,7470.4403170923415
2354,10500.199196114432
2355,4488.466603720763
2356,5894.446828694725
2357,5019.817126941871
2358,11561.483841813475
2359,5308.8989151484375
2360,8631.139106039896
2361,2085.896620577159
2362,12992.275580392927
2363,15721.25997240896
2364,4702.590274154925
2365,4757.250439721498
2366,4174.139718301306
2367,26793.110511202587
2368,10479.01500792038
2369,6916.872568112499
2370,3538.417772287799
2371,6068.4386155834345
2372,4908.1593924121835
2373,2092.2495354418543
2374,7961.813940772636
2375,18243.440309890255
2376,24984.99491698967
2377,4739.741770705424
2378,9924.494577766545
2379,9438.692354566952
2380,1710.8854770712492
2381,10491.98587341146
2382,5609.334347747862
2383,3756.7378033176815
2384,18801.99127858299
2385,7336.83511298668
2386,3268.3930283343575
2387,2488.6559926465266
2388,10873.045116857626
2389,10477.097513193516
2390,8067.969871067845
2391,4027.9912826687905
2392,9849.798634085513
2393,5857.281242190778
2394,12455.32177474945
2395,9439.259467078815
2396,11615.444238530394
2397,3575.158411122276
2398,2289.1023831229154
2399,9469.621666418092
2400,23242.774257830468
2401,7192.701981893101
2402,32985.439567985384
2403,26886.85970093416
2404,3092.7766516175366
2405,13069.957289128934
2406,11389.083780368126
2407,2377.662439307235
2408,2983.381140125038
2409,7458.989009398164
2410,7545.158866283558
2411,12144.960919997611
2412,6215.42952281948
2413,5590.3022805494875
2414,12344.671639882752
2415,8959.101512217869
2416,8582.21961106886
2417,7756.82135784998
2418,3172.1661411942787
2419,8533.83368727294
2420,4454.436839102182
2421,5206.731915724667
2422,9895.361217981443
2423,7189.508172280584
2424,4664.119459059032
2425,9890.385181099287
2426,22524.947520489284
2427,8313.807000965939
2428,21153.789408436125
2429,14516.2051504495
2430,3108.80831039158
2431,21407.04254307453
2432,8212.02004366356
2433,3563.403845953828
2434,15468.94078540613
2435,9817.63121808305
2436,1036.6349719047746
2437,7628.512057392063
2438,12521.80651888413
2439,7945.553699827082
2440,8243.009038449856
2441,2960.4281836454757
2442,17823.460609937392
2443,9189.959702261871
2444,10797.95052838642
2445,11437.39636228119
2446,14117.19426082339
2447,6704.441301465311
2448,12871.826929095978
2449,11975.245442012567
2450,9297.436283016681
2451,2631.5709405082875
2452,9116.496678066771
2453,3128.339710482132
2454,17901.262604645388
2455,1331.9978702052879
2456,13728.459476910097
2457,22242.405559221726
2458,16508.242560146206
2459,12783.298970689633
2460,14382.984874163578
2461,4355.95178816402
2462,8823.023325320693
2463,12869.55395731335
2464,13767.022825303075
2465,3463.301585763411
2466,7389.745864388425
2467,11545.395199441546
2468,4565.73512159881
2469,12580.11879813241
2470,4603.337891636461
2471,17075.62817289462
2472,6732.158926410432
2473,18085.555103151302
2474,2532.8649453203443
2475,4327.291533790776
2476,11286.133740730102
2477,12112.014549957752
2478,12874.335630937101
2479,12663.586095674566
2480,22410.26154690662
2481,43997.60185117415
2482,6447.023160920423
2483,16843.31285479249
2484,10539.161511882749
2485,13644.20820036017
2486,7648.979516713058
2487,23083.35723315851
2488,2263.688867544217
2489,8975.045314124018
2490,8757.183494328474
2491,11629.954884876983
2492,3172.0745413619334
2493,12036.107009768411
2494,18101.506620143296
2495,6628.431094334714
2496,11926.926771870007
2497,17622.403857671758
2498,1816.8541627927864
2499,15280.101795436263
2500,10632.81067324019
2501,10127.69261800503
2502,2883.866596162886
2503,3565.1236629259056
2504,12109.33771948155
2505,13512.056370920116
2506,11324.245607324034
2507,10380.412984788345
2508,6420.4417514347715
2509,5860.142315763171
2510,7805.674388132897
2511,11619.46758522763
2512,23789.038183069933
2513,58330.49712293761
2514,2479.982058437267
2515,17028.02424591289
2516,1346.5163090405717
2517,32436.79302131081
2518,8765.024927833267
2519,20106.64013713369
2520,7094.075197013476
2521,20582.019447127135
2522,4734.171664969942
2523,28279.75737645095
2524,14450.698910497662
2525,9711.32744617621
2526,14679.084840649548
2527,4717.870879044526
2528,4694.035029396065
2529,11423.55957502117
2530,5006.9121843479525
2531,28224.257398514746
2532,11829.71303094765
2533,2949.301910176286
2534,4964.585801131456
2535,6559.030973235733
2536,6083.142638871684
2537,8981.630179002168
2538,12319.575645897752
2539,8831.975473115579
2540,14252.567521364497
2541,21379.794217431358
2542,20245.548158334335
2543,17720.7133865833
2544,2173.647567845555
2545,17745.248377959906
2546,5714.61108694948
2547,4900.475054846178
2548,7593.243259118749
2549,24469.040342966542
2550,13849.124605600628
2551,13816.739468939435
2552,6301.988954953691
2553,13635.174062872451
2554,20401.51487605686
2555,52280.99274355521
2556,30550.60370314878
2557,10170.696220015585
2558,14493.639417645454
2559,4714.896946832635
2560,18375.238852730996
2561,11773.563566277087
2562,25486.358693312497
2563,12484.108877854182
2564,9141.212205177422
2565,15932.10572447846
2566,16989.902518382347
2567,5636.746159305388
2568,16677.620496280535
2569,2032.8453849419393
2570,12113.36668650149
2571,4816.248565244649
2572,12439.77045807926
2573,8946.986250450873
2574,11272.524459672648
2575,22294.093584023998
2576,10958.9234297643
2577,6811.601450347958
2578,2006.4763874959292
2579,2946.3382363946685
2580,2429.6846608188016
2581,14616.94081395134
2582,4174.309438895512
2583,11890.052674593771
2584,16413.021731450506
2585,8158.678161503787
2586,5368.384811171057
2587,13058.243791322524
2588,23206.584665890707
2589,1993.5391878877253
2590,13683.934627030325
2591,11967.695117098427
2592,5882.880787092301
2593,11737.694721309008
2594,10247.694714743298
2595,2752.678424639963
2596,16846.998489369118
2597,23192.213897990026
2598,15599.483431434042
2599,7248.050005471315
2600,2210.5436092077553
2601,2108.485472872283
2602,6648.435130714182
2603,3667.219361586315
2604,2267.4876851441577
2605,4984.907819820483
2606,14895.781832699739
2607,10278.267303290431
2608,3994.813143572922
2609,9207.600018583245
2610,8041.253172327114
